frame,landmark_id,x,y,z
282,26,0.48191216588020325,0.6103941202163696,0.1325346678495407
282,27,0.5941594243049622,0.8031695485115051,-0.017556289210915565
282,28,0.5692476034164429,0.6187075972557068,0.28852367401123047
282,29,0.6123160123825073,0.8232712149620056,-0.014599286019802094
282,30,0.5844752788543701,0.5988761782646179,0.30592504143714905
282,31,0.5620017051696777,0.8420934081077576,-0.06205768138170242
282,32,0.5798168778419495,0.6985142230987549,0.3119746744632721
283,0,0.4782068729400635,0.13034801185131073,-0.059965334832668304
283,1,0.48419785499572754,0.11274994909763336,-0.08342301845550537
283,2,0.4859864413738251,0.11243735253810883,-0.08350010961294174
283,3,0.4878692626953125,0.11205650120973587,-0.08357325941324234
283,4,0.48291224241256714,0.112204410135746,-0.047904182225465775
283,5,0.4837610125541687,0.111491359770298,-0.04787515476346016
283,6,0.48485100269317627,0.11066751182079315,-0.04791034758090973
283,7,0.501068115234375,0.1183474063873291,-0.13471084833145142
283,8,0.49697935581207275,0.11695411801338196,0.023142065852880478
283,9,0.48441556096076965,0.14550024271011353,-0.07547426223754883
283,10,0.4831754267215729,0.14532819390296936,-0.029854515567421913
283,11,0.5193884968757629,0.2148977369070053,-0.21502192318439484
283,12,0.5193033218383789,0.2206127941608429,0.134785994887352
283,13,0.5319459438323975,0.3343384265899658,-0.2251279056072235
283,14,0.5548653602600098,0.33207231760025024,0.1744992434978485
283,15,0.4718751013278961,0.37269845604896545,-0.11188200116157532
283,16,0.5446730852127075,0.4047207236289978,0.1110028475522995
283,17,0.4550124704837799,0.35637953877449036,-0.1291656643152237
283,18,0.5540781021118164,0.4184446632862091,0.10474283993244171
283,19,0.45740625262260437,0.3434612452983856,-0.11432894319295883
283,20,0.5431414842605591,0.4148479700088501,0.08343179523944855
283,21,0.4631916582584381,0.3482542335987091,-0.10050400346517563
283,22,0.542078971862793,0.4109109044075012,0.0981498435139656
283,23,0.5470592975616455,0.4627031087875366,-0.11019008606672287
283,24,0.534959614276886,0.46167951822280884,0.11021789908409119
283,25,0.5655168294906616,0.6498865485191345,-0.06840956211090088
283,26,0.46345412731170654,0.582627534866333,0.12445548176765442
283,27,0.6314994692802429,0.8031488656997681,0.017348501831293106
283,28,0.5580543875694275,0.6189374327659607,0.3039690852165222
283,29,0.6514160633087158,0.8238498568534851,0.023103730753064156
283,30,0.5725199580192566,0.6075160503387451,0.32264840602874756
283,31,0.5941835641860962,0.8565114736557007,-0.0542149655520916
283,32,0.5732327103614807,0.6838880181312561,0.3241657018661499
284,0,0.47833433747291565,0.11855139583349228,-0.053870778530836105
284,1,0.48448610305786133,0.10314728319644928,-0.07657229900360107
284,2,0.4860902428627014,0.10326692461967468,-0.0765848234295845
284,3,0.48787733912467957,0.10343818366527557,-0.07660970836877823
284,4,0.48380759358406067,0.1021067202091217,-0.03503960743546486
284,5,0.48482993245124817,0.10141974687576294,-0.03502132371068001
284,6,0.48603343963623047,0.10071983188390732,-0.03503958880901337
284,7,0.5003874897956848,0.11332190781831741,-0.1164952740073204
284,8,0.4983903169631958,0.11116456240415573,0.025556905195116997
284,9,0.4843223989009857,0.13604292273521423,-0.06783197075128555
284,10,0.48317357897758484,0.13557104766368866,-0.01747824437916279
284,11,0.5094211101531982,0.21041235327720642,-0.19924864172935486
284,12,0.5246803760528564,0.21661438047885895,0.11393103003501892
284,13,0.5125821232795715,0.32556191086769104,-0.11886459589004517
284,14,0.5741176605224609,0.30247461795806885,0.14639565348625183
284,15,0.4687727689743042,0.3206748366355896,0.09023874253034592
284,16,0.5547242164611816,0.3726261854171753,0.11668259650468826
284,17,0.4559500813484192,0.31383827328681946,0.093886598944664
284,18,0.5536890625953674,0.3912908434867859,0.11180511116981506
284,19,0.46081727743148804,0.29821503162384033,0.10035945475101471
284,20,0.547788679599762,0.3828502595424652,0.09601975232362747
284,21,0.465583473443985,0.29954397678375244,0.09977806359529495
284,22,0.5471664071083069,0.37897437810897827,0.10716444253921509
284,23,0.5457709431648254,0.4613083302974701,-0.10351016372442245
284,24,0.5336243510246277,0.45977386832237244,0.10346181690692902
284,25,0.5944074392318726,0.6458885669708252,-0.09002630412578583
284,26,0.45601874589920044,0.5507689118385315,0.1220807358622551
284,27,0.663150429725647,0.7773388028144836,-0.06534603238105774
284,28,0.5309171080589294,0.6232593059539795,0.2546773850917816
284,29,0.6794477701187134,0.793505847454071,-0.06315425038337708
284,30,0.5512183308601379,0.6435965299606323,0.26533302664756775
284,31,0.6540977954864502,0.8509761691093445,-0.1432637721300125
284,32,0.52219158411026,0.7365962266921997,0.2586902678012848
285,0,0.478507936000824,0.10993196815252304,0.029373109340667725
285,1,0.4847318232059479,0.09417201578617096,0.004103415179997683
285,2,0.48617351055145264,0.09442806988954544,0.004073005635291338
285,3,0.48788973689079285,0.09489049017429352,0.004038311541080475
285,4,0.4844735860824585,0.09302082657814026,0.03581256419420242
285,5,0.4855707585811615,0.09237591177225113,0.03583947941660881
285,6,0.48682138323783875,0.09190750122070312,0.03583148121833801
285,7,0.4997500777244568,0.10559022426605225,-0.06373295187950134
285,8,0.4989698529243469,0.10324447602033615,0.07673155516386032
285,9,0.48431825637817383,0.1277768909931183,0.007605199236422777
285,10,0.4831930994987488,0.12717504799365997,0.04863569512963295
285,11,0.5044118165969849,0.19718706607818604,-0.16755233705043793
285,12,0.5259419679641724,0.20678003132343292,0.14269733428955078
285,13,0.5048933625221252,0.3123033940792084,-0.12577100098133087
285,14,0.5779136419296265,0.2763020396232605,0.19852834939956665
285,15,0.47393789887428284,0.2906539738178253,0.052509699016809464
285,16,0.5598753690719604,0.3532320261001587,0.20461615920066833
285,17,0.462780237197876,0.28672319650650024,0.055805571377277374
285,18,0.5593390464782715,0.381237655878067,0.20799590647220612
285,19,0.466060072183609,0.27660396695137024,0.06452611088752747
285,20,0.5524951815605164,0.37517479062080383,0.1913062185049057
285,21,0.4698793590068817,0.27733951807022095,0.06331541389226913
285,22,0.5511821508407593,0.3685895800590515,0.19592343270778656
285,23,0.5452398657798767,0.4439542591571808,-0.10920140147209167
285,24,0.5320981740951538,0.44705069065093994,0.10903716832399368
285,25,0.6010818481445312,0.618803858757019,-0.17129254341125488
285,26,0.45344769954681396,0.5468393564224243,0.12407157570123672
285,27,0.6801345348358154,0.7402472496032715,-0.17716729640960693
285,28,0.5004903674125671,0.6936842799186707,0.2280445247888565
285,29,0.7000340819358826,0.7428726553916931,-0.17608968913555145
285,30,0.5197800993919373,0.721869170665741,0.23598742485046387
285,31,0.6859740614891052,0.8319034576416016,-0.24132327735424042
285,32,0.4729413390159607,0.7757896780967712,0.22831328213214874
286,0,0.47853294014930725,0.10430016368627548,0.04235140606760979
286,1,0.48471829295158386,0.08808159828186035,0.017193008214235306
286,2,0.486107736825943,0.08830023556947708,0.017170792445540428
286,3,0.4876963794231415,0.08877409249544144,0.01716170273721218
286,4,0.4844837188720703,0.0869479700922966,0.04803534969687462
286,5,0.4855940341949463,0.08627521991729736,0.04806051030755043
286,6,0.4868618845939636,0.08585702627897263,0.04804515838623047
286,7,0.49874407052993774,0.09882473200559616,-0.048999637365341187
286,8,0.49897995591163635,0.0969293862581253,0.09243306517601013
286,9,0.4842151701450348,0.12205507606267929,0.021983686834573746
286,10,0.4831852614879608,0.12146759033203125,0.06244098022580147
286,11,0.5043888092041016,0.18722493946552277,-0.14677377045154572
286,12,0.526942789554596,0.19681251049041748,0.16331706941127777
286,13,0.5048841238021851,0.28736642003059387,-0.14558808505535126
286,14,0.5793794393539429,0.26342812180519104,0.25837528705596924
286,15,0.48129937052726746,0.2843689024448395,-0.10122029483318329
286,16,0.5598217248916626,0.3398347496986389,0.29861074686050415
286,17,0.4704362154006958,0.283968448638916,-0.09945794194936752
286,18,0.556861162185669,0.3590456247329712,0.3114469051361084
286,19,0.47166189551353455,0.27322128415107727,-0.08695832639932632
286,20,0.5518496036529541,0.35820338129997253,0.29268813133239746
286,21,0.475287526845932,0.27343302965164185,-0.09161566942930222
286,22,0.5508610010147095,0.3516749143600464,0.2909957766532898
286,23,0.5440585613250732,0.4396326541900635,-0.10993146151304245
286,24,0.5308093428611755,0.4464014172554016,0.10971624404191971
286,25,0.6012806296348572,0.6102980971336365,-0.18190856277942657
286,26,0.4554707705974579,0.5556389093399048,0.11425317078828812
286,27,0.7004845142364502,0.6798543930053711,-0.17001467943191528
286,28,0.4733729660511017,0.7431298494338989,0.20170344412326813
286,29,0.7220988273620605,0.6587936878204346,-0.16576115787029266
286,30,0.4877628982067108,0.7811267375946045,0.2056782841682434
286,31,0.7147217988967896,0.7790466547012329,-0.2171303927898407
286,32,0.43051236867904663,0.7982844710350037,0.17364221811294556
287,0,0.47854453325271606,0.10368368029594421,0.05174914374947548
287,1,0.4847278892993927,0.08722833544015884,0.028425317257642746
287,2,0.48611143231391907,0.08739898353815079,0.02839750424027443
287,3,0.48766493797302246,0.08779232203960419,0.028380226343870163
287,4,0.48450198769569397,0.08617429435253143,0.05566788092255592
287,5,0.4856186509132385,0.08550753444433212,0.05569997802376747
287,6,0.4868881404399872,0.08507369458675385,0.05567677319049835
287,7,0.498337984085083,0.0974181592464447,-0.03323429822921753
287,8,0.4989689290523529,0.0958612710237503,0.09305272251367569
287,9,0.484040230512619,0.12130255997180939,0.03298596665263176
287,10,0.4830659031867981,0.1209840476512909,0.06885910034179688
287,11,0.5039829611778259,0.18121911585330963,-0.11948056519031525
287,12,0.5267919301986694,0.19421590864658356,0.1569546014070511
287,13,0.5018137693405151,0.2772167921066284,-0.12120222300291061
287,14,0.5794031620025635,0.26307767629623413,0.2312821000814438
287,15,0.4847010672092438,0.2829688489437103,-0.00912899523973465
287,16,0.5572903752326965,0.339729905128479,0.23606057465076447
287,17,0.47322729229927063,0.2868235111236572,-0.006230768747627735
287,18,0.5536103248596191,0.3594147264957428,0.24276836216449738
287,19,0.47405099868774414,0.275599867105484,0.0025913745630532503
287,20,0.5486057996749878,0.3586542308330536,0.22361865639686584
287,21,0.47787004709243774,0.2749546468257904,0.00014941528206691146
287,22,0.5480407476425171,0.3531617224216461,0.22705146670341492
287,23,0.5428967475891113,0.43746641278266907,-0.0980716273188591
287,24,0.5286704897880554,0.4452050030231476,0.09782662242650986
287,25,0.5928279757499695,0.6082042455673218,-0.15918385982513428
287,26,0.4687982499599457,0.5681412816047668,0.10752318799495697
287,27,0.7008692026138306,0.6087729930877686,-0.12384513020515442
287,28,0.4495770335197449,0.771775484085083,0.13038285076618195
287,29,0.7199892401695251,0.5846531391143799,-0.12236497551202774
287,30,0.4588456153869629,0.8064993023872375,0.1286696046590805
287,31,0.7331315875053406,0.6805664896965027,-0.12963034212589264
287,32,0.39689597487449646,0.8057488203048706,0.09676718711853027
288,0,0.4785279333591461,0.10511191189289093,0.06165464222431183
288,1,0.48463675379753113,0.08849800378084183,0.03989719599485397
288,2,0.4859999418258667,0.08859897404909134,0.03988372161984444
288,3,0.4875265061855316,0.08888081461191177,0.039841800928115845
288,4,0.48437196016311646,0.08752945065498352,0.06411156058311462
288,5,0.4854499101638794,0.08686044812202454,0.0641387328505516
288,6,0.4866785407066345,0.0863775685429573,0.06410576403141022
288,7,0.4979926645755768,0.09797271341085434,-0.01627790741622448
288,8,0.49872857332229614,0.09662262350320816,0.09598001092672348
288,9,0.4839281439781189,0.12249146401882172,0.045119110494852066
288,10,0.4828427731990814,0.12218647450208664,0.07712256908416748
288,11,0.5007462501525879,0.18232610821723938,-0.09552326798439026
288,12,0.526759922504425,0.1945485919713974,0.15630501508712769
288,13,0.49703213572502136,0.2794909179210663,-0.02506321482360363
288,14,0.5770155787467957,0.271948903799057,0.1825464814901352
288,15,0.48560237884521484,0.29624295234680176,0.19383764266967773
288,16,0.5502172708511353,0.34367409348487854,0.16498108208179474
288,17,0.4743516743183136,0.3009326756000519,0.20572435855865479
288,18,0.5481018424034119,0.36096030473709106,0.17434869706630707
288,19,0.4755783975124359,0.2898569107055664,0.21659675240516663
288,20,0.5443097352981567,0.3597431480884552,0.15107686817646027
288,21,0.4791892468929291,0.28829827904701233,0.2049507051706314
288,22,0.5423519015312195,0.35457757115364075,0.15421831607818604
288,23,0.5413683652877808,0.4379366934299469,-0.09627950191497803
288,24,0.5265896320343018,0.4452764689922333,0.0961378961801529
288,25,0.5815910696983337,0.61086106300354,-0.1325283944606781
288,26,0.47631096839904785,0.5913845300674438,0.14334645867347717
288,27,0.6856318712234497,0.5677239298820496,-0.037130363285541534
288,28,0.45378464460372925,0.7819637656211853,0.16223303973674774
288,29,0.6960351467132568,0.5404176115989685,-0.02544819749891758
288,30,0.46317729353904724,0.8154166340827942,0.16288438439369202
288,31,0.7252469062805176,0.6185347437858582,-0.0024037309922277927
288,32,0.4052963852882385,0.8131445050239563,0.14372292160987854
289,0,0.47737953066825867,0.1080731675028801,0.04199811443686485
289,1,0.48296308517456055,0.09207970649003983,0.019608428701758385
289,2,0.4842417538166046,0.09225735813379288,0.019601434469223022
289,3,0.48563453555107117,0.092628613114357,0.019563274458050728
289,4,0.4829495847225189,0.09108859300613403,0.04759107902646065
289,5,0.4841480851173401,0.09046314656734467,0.047609128057956696
289,6,0.48553767800331116,0.0899660512804985,0.047582607716321945
289,7,0.49654313921928406,0.10198961198329926,-0.03770725801587105
289,8,0.4979608952999115,0.09947838634252548,0.08965009450912476
289,9,0.4826814830303192,0.12667588889598846,0.024688828736543655
289,10,0.48190754652023315,0.1261603981256485,0.06137741729617119
289,11,0.4982002377510071,0.18275411427021027,-0.12032979726791382
289,12,0.5285966396331787,0.19542628526687622,0.16339682042598724
289,13,0.5020058155059814,0.2987283766269684,-0.05899924039840698
289,14,0.5760674476623535,0.27487486600875854,0.19101651012897491
289,15,0.48664590716362,0.34268954396247864,0.15123899281024933
289,16,0.5474801659584045,0.3476756513118744,0.17351223528385162
289,17,0.4760424494743347,0.3499211370944977,0.15522536635398865
289,18,0.5447373986244202,0.36146748065948486,0.183569073677063
289,19,0.4763859808444977,0.34002408385276794,0.1672576367855072
289,20,0.5404694080352783,0.35995718836784363,0.15692853927612305
289,21,0.48076894879341125,0.3377802073955536,0.16202418506145477
289,22,0.5395424365997314,0.35550880432128906,0.16100504994392395
289,23,0.5389227271080017,0.4382966160774231,-0.09831976145505905
289,24,0.5271758437156677,0.44540485739707947,0.09818227589130402
289,25,0.5766726732254028,0.6270470023155212,-0.11519262194633484
289,26,0.48382773995399475,0.602986216545105,0.15037213265895844
289,27,0.6632555723190308,0.5470768809318542,0.03053215704858303
289,28,0.4762568473815918,0.8037771582603455,0.15485401451587677
289,29,0.6768010854721069,0.5188350081443787,0.04686686769127846
289,30,0.48938170075416565,0.8370032906532288,0.15067747235298157
289,31,0.7132164835929871,0.5828792452812195,0.09181400388479233
289,32,0.4313879907131195,0.8469619750976562,0.13760600984096527
290,0,0.4768067002296448,0.12707218527793884,0.03445690497756004
290,1,0.4815445840358734,0.10926724225282669,0.0177583247423172
290,2,0.4829552173614502,0.109141044318676,0.017810890451073647
290,3,0.4844728708267212,0.10905925184488297,0.017827408388257027
290,4,0.48139792680740356,0.10863582044839859,0.04005806893110275
290,5,0.4825381636619568,0.10799173265695572,0.04008517041802406
290,6,0.4838680028915405,0.1073131412267685,0.0400947630405426
290,7,0.49614375829696655,0.11552975326776505,-0.05750008672475815
290,8,0.49683424830436707,0.11389193683862686,0.08523055911064148
290,9,0.482631653547287,0.14494650065898895,0.02316935546696186
290,10,0.4818912148475647,0.14468233287334442,0.05294935032725334
290,11,0.5003290772438049,0.1960793286561966,-0.1608092337846756
290,12,0.5316392183303833,0.20895437896251678,0.18868908286094666
290,13,0.5056904554367065,0.30197253823280334,-0.1553362011909485
290,14,0.573403537273407,0.3116954565048218,0.2563856244087219
290,15,0.4962165951728821,0.390533447265625,-0.01841900683939457
290,16,0.5526877045631409,0.36173364520072937,0.26780587434768677
290,17,0.48980093002319336,0.40994301438331604,-0.03222326561808586
290,18,0.5599715113639832,0.3810316026210785,0.28615105152130127
290,19,0.48762524127960205,0.40523552894592285,-0.02189282886683941
290,20,0.5436245203018188,0.3747383654117584,0.25225597620010376
290,21,0.49060410261154175,0.3984854221343994,-0.009881699457764626
290,22,0.5427239537239075,0.36988523602485657,0.2531595230102539
290,23,0.534212589263916,0.449275404214859,-0.11609973758459091
290,24,0.5387263298034668,0.44806617498397827,0.11614540219306946
290,25,0.5251514315605164,0.6282572746276855,-0.13139870762825012
290,26,0.514551043510437,0.6396329402923584,0.14378361403942108
290,27,0.6259208917617798,0.5497933030128479,-0.02710571512579918
290,28,0.5165985226631165,0.8242548108100891,0.1633436381816864
290,29,0.6277364492416382,0.5286213159561157,-0.015503903850913048
290,30,0.5340703725814819,0.8560072183609009,0.1609439253807068
290,31,0.6801525354385376,0.5901727080345154,0.011528974398970604
290,32,0.45691266655921936,0.8612351417541504,0.14218632876873016
291,0,0.47594404220581055,0.1351681500673294,0.012144947424530983
291,1,0.4813818335533142,0.11823257803916931,-0.004936888813972473
291,2,0.4828892648220062,0.11809610575437546,-0.00489502027630806
291,3,0.48446279764175415,0.11783881485462189,-0.004860301502048969
291,4,0.48104584217071533,0.11728350818157196,0.026709111407399178
291,5,0.48222702741622925,0.11653803288936615,0.026746300980448723
291,6,0.48360946774482727,0.115755096077919,0.026713471859693527
291,7,0.4962596297264099,0.12450573593378067,-0.061762794852256775
291,8,0.4964853823184967,0.12280747294425964,0.08539459854364395
291,9,0.4821055829524994,0.151627779006958,-0.0021888643968850374
291,10,0.4813311696052551,0.1515282243490219,0.03952283039689064
291,11,0.5043476223945618,0.2060457170009613,-0.17110979557037354
291,12,0.519393265247345,0.2189985066652298,0.19957475364208221
291,13,0.5271623134613037,0.30176326632499695,-0.23267406225204468
291,14,0.537591814994812,0.32598039507865906,0.2544322609901428
291,15,0.5066253542900085,0.39986252784729004,-0.19802887737751007
291,16,0.526339054107666,0.39566338062286377,0.23577356338500977
291,17,0.4998002052307129,0.4211024045944214,-0.22786208987236023
291,18,0.5212225317955017,0.41124749183654785,0.2450912445783615
291,19,0.49573779106140137,0.4123595356941223,-0.21105004847049713
291,20,0.516715943813324,0.408679723739624,0.2386668622493744
291,21,0.4993063807487488,0.407758504152298,-0.1894029974937439
291,22,0.5181393623352051,0.40709811449050903,0.23171307146549225
291,23,0.5379254221916199,0.4505448639392853,-0.11815189570188522
291,24,0.5460870265960693,0.45055046677589417,0.11824052035808563
291,25,0.5050249099731445,0.6264781355857849,-0.1630132645368576
291,26,0.5346534848213196,0.6473668217658997,0.1472705751657486
291,27,0.6013529300689697,0.5661976933479309,-0.039806611835956573
291,28,0.5662742257118225,0.8236798644065857,0.15251097083091736
291,29,0.6097394227981567,0.5416472554206848,-0.03289182484149933
291,30,0.5831894278526306,0.8544518351554871,0.1461152732372284
291,31,0.6446118354797363,0.632357656955719,0.006123127415776253
291,32,0.5226162672042847,0.8657940030097961,0.132950097322464
292,0,0.47603461146354675,0.13601452112197876,0.0056166998110711575
292,1,0.4815324544906616,0.11812533438205719,-0.011149418540298939
292,2,0.4830654263496399,0.11773568391799927,-0.011126477271318436
292,3,0.4847659170627594,0.11724766343832016,-0.011091691441833973
292,4,0.4810737073421478,0.11784742027521133,0.021267438307404518
292,5,0.48226702213287354,0.11729869246482849,0.02129402570426464
292,6,0.4836649000644684,0.11664332449436188,0.021266255527734756
292,7,0.49701330065727234,0.12394064664840698,-0.06023398041725159
292,8,0.49654608964920044,0.12294091284275055,0.0867830365896225
292,9,0.48214805126190186,0.15125693380832672,-0.007501500193029642
292,10,0.4813246726989746,0.1517970860004425,0.03490671142935753
292,11,0.5101441740989685,0.20454242825508118,-0.16531698405742645
292,12,0.5113086700439453,0.22555674612522125,0.19930380582809448
292,13,0.5375039577484131,0.2868460714817047,-0.27922046184539795
292,14,0.5161712169647217,0.3194473385810852,0.29219308495521545
292,15,0.518475353717804,0.38480114936828613,-0.3177446126937866
292,16,0.48991864919662476,0.3854552209377289,0.2981729209423065
292,17,0.5126842856407166,0.4060958921909332,-0.34746256470680237
292,18,0.4742357134819031,0.4024510979652405,0.31582340598106384
292,19,0.5086624622344971,0.3967190682888031,-0.3349946141242981
292,20,0.47091639041900635,0.40393444895744324,0.28523412346839905
292,21,0.510556161403656,0.39110690355300903,-0.311452180147171
292,22,0.47857555747032166,0.4019995331764221,0.28510311245918274
292,23,0.5386914610862732,0.45010629296302795,-0.1164684072136879
292,24,0.5452320575714111,0.45107707381248474,0.1165229007601738
292,25,0.48232415318489075,0.6116430759429932,-0.16151954233646393
292,26,0.5543739199638367,0.6433064341545105,0.14610789716243744
292,27,0.5781326293945312,0.5894632935523987,-0.028994714841246605
292,28,0.6066824793815613,0.810793936252594,0.14520372450351715
292,29,0.5912131071090698,0.5671771168708801,-0.014131270349025726
292,30,0.6249407529830933,0.8416861295700073,0.13950349390506744
292,31,0.6069983243942261,0.6566703915596008,0.03264835476875305
292,32,0.5752292275428772,0.8588228821754456,0.12645500898361206
293,0,0.4764956533908844,0.13147519528865814,0.0012505889171734452
293,1,0.4825417399406433,0.11332843452692032,-0.011930890381336212
293,2,0.48416373133659363,0.11298665404319763,-0.011929486878216267
293,3,0.4858565032482147,0.11266569793224335,-0.011908046901226044
293,4,0.4816288948059082,0.11312146484851837,0.01887737214565277
293,5,0.4826430678367615,0.11268961429595947,0.018881207332015038
293,6,0.48385053873062134,0.11230921000242233,0.018893538042902946
293,7,0.4983865022659302,0.12088340520858765,-0.03868800774216652
293,8,0.49658384919166565,0.12053599208593369,0.09352343529462814
293,9,0.48239654302597046,0.14752857387065887,-0.007396912667900324
293,10,0.48134395480155945,0.14827081561088562,0.032555654644966125
293,11,0.5239142775535583,0.20407484471797943,-0.1216093972325325
293,12,0.504947304725647,0.22427159547805786,0.19660881161689758
293,13,0.5565697550773621,0.2604190707206726,-0.2593814730644226
293,14,0.5043976306915283,0.3176764249801636,0.29334259033203125
293,15,0.5363159775733948,0.3600245714187622,-0.3482580780982971
293,16,0.46900373697280884,0.3374622166156769,0.29207298159599304
293,17,0.5306190848350525,0.3938854932785034,-0.37579089403152466
293,18,0.4570581614971161,0.33058732748031616,0.30095699429512024
293,19,0.5247071385383606,0.3904690146446228,-0.37324824929237366
293,20,0.45702943205833435,0.323613703250885,0.28506898880004883
293,21,0.5258234739303589,0.3801061511039734,-0.34605735540390015
293,22,0.46161389350891113,0.32589560747146606,0.2855551242828369
293,23,0.5379283428192139,0.43859708309173584,-0.10203339904546738
293,24,0.5438758730888367,0.44265419244766235,0.10180334746837616
293,25,0.4557289779186249,0.5666293501853943,-0.0820683017373085
293,26,0.5785773992538452,0.6385726928710938,0.029188690707087517
293,27,0.5489141345024109,0.6343796849250793,0.10525915771722794
293,28,0.646973729133606,0.7972158193588257,0.0008040296379476786
293,29,0.563826858997345,0.6328101754188538,0.12731732428073883
293,30,0.67213374376297,0.8339210152626038,-0.004659413825720549
293,31,0.5461490750312805,0.7426881194114685,0.1511712521314621
293,32,0.6342072486877441,0.8471956253051758,-0.0329364575445652
294,0,0.47698813676834106,0.11874968558549881,0.0030748839490115643
294,1,0.4835955798625946,0.10042034089565277,-0.007144103292375803
294,2,0.485385537147522,0.10008829087018967,-0.007139789871871471
294,3,0.487201988697052,0.0998430997133255,-0.007115937303751707
294,4,0.482268750667572,0.1003762036561966,0.025048770010471344
294,5,0.4831884503364563,0.09990935772657394,0.02505357377231121
294,6,0.48426729440689087,0.09949357062578201,0.02513490989804268
294,7,0.5000532269477844,0.10878700017929077,-0.03212838992476463
294,8,0.4969234764575958,0.1096261590719223,0.11005299538373947
294,9,0.4828481078147888,0.13642124831676483,-0.0022938107140362263
294,10,0.48144057393074036,0.13641248643398285,0.03921545296907425
294,11,0.5307732820510864,0.1941622644662857,-0.11434093117713928
294,12,0.505311131477356,0.21280904114246368,0.21537017822265625
294,13,0.5675408840179443,0.23480133712291718,-0.26820284128189087
294,14,0.5008551478385925,0.30349308252334595,0.3331969380378723
294,15,0.5436992049217224,0.323995977640152,-0.36525970697402954
294,16,0.47123339772224426,0.2906719148159027,0.3612535893917084
294,17,0.5364917516708374,0.34866416454315186,-0.39237305521965027
294,18,0.4624021649360657,0.28342366218566895,0.37294459342956543
294,19,0.5300636291503906,0.34557950496673584,-0.3892087936401367
294,20,0.4636556804180145,0.2782268822193146,0.36774489283561707
294,21,0.5315753817558289,0.33755162358283997,-0.36250922083854675
294,22,0.4674413800239563,0.2796444296836853,0.3598848581314087
294,23,0.5359998941421509,0.42349159717559814,-0.10260307043790817
294,24,0.5407162308692932,0.430901437997818,0.10238879173994064
294,25,0.4483800530433655,0.5392640233039856,-0.13820785284042358
294,26,0.589693009853363,0.6070188879966736,0.009462282061576843
294,27,0.520616352558136,0.689582109451294,-0.01912856660783291
294,28,0.6669530272483826,0.758421778678894,-0.015132640488445759
294,29,0.5378826856613159,0.7022769451141357,-0.0033295711036771536
294,30,0.6824123859405518,0.7738874554634094,-0.019976763054728508
294,31,0.49489933252334595,0.7855107188224792,0.011643954552710056
294,32,0.6692270636558533,0.8391966819763184,-0.05355513468384743
295,0,0.47719189524650574,0.11106189340353012,0.010742365382611752
295,1,0.4837901294231415,0.09239186346530914,-0.0020807445980608463
295,2,0.48560577630996704,0.09206457436084747,-0.002090095542371273
295,3,0.4874686002731323,0.0917498767375946,-0.0020676758140325546
295,4,0.48242464661598206,0.09217347949743271,0.03236651048064232
295,5,0.48332518339157104,0.09172146022319794,0.03235334903001785
295,6,0.48439255356788635,0.0912688598036766,0.032440174371004105
295,7,0.5004352331161499,0.09927912801504135,-0.03525920957326889
295,8,0.4970765709877014,0.10005775094032288,0.11681166291236877
295,9,0.4831847548484802,0.1290695071220398,0.0017205437179654837
295,10,0.4815373718738556,0.12887942790985107,0.046183645725250244
295,11,0.5297635793685913,0.18075524270534515,-0.12536098062992096
295,12,0.5076781511306763,0.19727526605129242,0.22784960269927979
295,13,0.5733096599578857,0.21705873310565948,-0.3019755780696869
295,14,0.5042860507965088,0.27609798312187195,0.38291677832603455
295,15,0.5463988184928894,0.30038169026374817,-0.4041139483451843
295,16,0.4780730605125427,0.27446386218070984,0.46976014971733093
295,17,0.5384669303894043,0.32421863079071045,-0.4307998716831207
295,18,0.4695695638656616,0.26890498399734497,0.48976951837539673
295,19,0.5322136878967285,0.3213663101196289,-0.4268464744091034
295,20,0.47047898173332214,0.26489731669425964,0.4849967658519745
295,21,0.5339653491973877,0.3137156665325165,-0.4011675715446472
295,22,0.4743907153606415,0.26642659306526184,0.4692517817020416
295,23,0.5333178639411926,0.4146937131881714,-0.10663702338933945
295,24,0.5402053594589233,0.4204653203487396,0.10634913295507431
295,25,0.4490857422351837,0.5449857115745544,-0.14911800622940063
295,26,0.5911905169487,0.5918353199958801,0.012076754122972488
295,27,0.4884791970252991,0.7342301607131958,-0.08720655739307404
295,28,0.6837016940116882,0.7104341983795166,-0.029273303225636482
295,29,0.5059374570846558,0.7609397768974304,-0.0795597955584526
295,30,0.7055229544639587,0.7097499370574951,-0.03567016124725342
295,31,0.44733187556266785,0.8021917939186096,-0.09455423057079315
295,32,0.6911987662315369,0.806950032711029,-0.07287868857383728
296,0,0.47703278064727783,0.10556324571371078,-0.06230005621910095
296,1,0.48334455490112305,0.0867900624871254,-0.0811343714594841
296,2,0.4851056933403015,0.08645328134298325,-0.08112387359142303
296,3,0.48701584339141846,0.08605761080980301,-0.08111532777547836
296,4,0.4820532202720642,0.08665486425161362,-0.046233754605054855
296,5,0.4829353094100952,0.08626623451709747,-0.04625885188579559
296,6,0.48403841257095337,0.08581859618425369,-0.0461612194776535
296,7,0.4999682605266571,0.09248195588588715,-0.11967577040195465
296,8,0.4968514144420624,0.09342359751462936,0.03373006731271744
296,9,0.483174204826355,0.12237271666526794,-0.07356885820627213
296,10,0.4814680218696594,0.12276090681552887,-0.02884284220635891
